ClaimId,FeatureKey,rank,shap_value,abs_shap,raw_value,encoded_value,fraud_score,y_true
36242,17,3,1.1780637531478533,1.1780637531478533,6,5.0,0.6495645642280579,1
36242,19,4,1.0404315366251466,1.0404315366251466,48.25,619.0,0.6495645642280579,1
36242,15,5,-1.0159343692888796,1.0159343692888796,Alone,0.0,0.6495645642280579,1
36329,9,1,2.031888015712393,2.031888015712393,0.833,633.0,0.0658558905124664,1
36329,11,2,0.5479435593127892,0.5479435593127892,86,62.0,0.0658558905124664,1
36329,17,3,-0.4885740095006622,0.4885740095006622,7,6.0,0.0658558905124664,1
36329,7,4,0.354643600401796,0.354643600401796,1,1.0,0.0658558905124664,1
36329,6,5,-0.3415009162046772,0.3415009162046772,1,1.0,0.0658558905124664,1
36374,9,1,-1.2179422982536925,1.2179422982536925,0.239,181.0,0.0022387348581105,1
36374,11,2,0.6063046925093658,0.6063046925093658,430,406.0,0.0022387348581105,1
36374,7,3,0.5584856753244094,0.5584856753244094,2+,2.0,0.0022387348581105,1
36374,6,4,-0.4667032813301921,0.4667032813301921,1,1.0,0.0022387348581105,1
36374,19,5,-0.4501416432923724,0.4501416432923724,25.166666666666664,195.0,0.0022387348581105,1
36386,9,1,3.071583438462267,3.071583438462267,0.864,654.0,0.0441652052104473,1
36386,12,2,-1.2327505724153525,1.2327505724153525,40,38.0,0.0441652052104473,1
36386,11,3,0.7325360262130198,0.7325360262130198,475,451.0,0.0441652052104473,1
36386,17,4,-0.5636474692024058,0.5636474692024058,4,3.0,0.0441652052104473,1
36386,18,5,-0.5524259282130515,0.5524259282130515,Private,0.0,0.0441652052104473,1
36415,9,1,-3.054476022130584,3.054476022130584,0.039,29.0,0.0004700362915173,1
36415,11,2,1.2232919441675767,1.2232919441675767,437,413.0,0.0004700362915173,1
36415,19,3,-0.9314495241969416,0.9314495241969416,18.583333333333336,54.0,0.0004700362915173,1
36415,5,4,0.4333229555393336,0.4333229555393336,1,1.0,0.0004700362915173,1
36415,12,5,-0.4029166834276839,0.4029166834276839,36,34.0,0.0004700362915173,1
36450,9,1,2.7011529024724403,2.7011529024724403,0.785,596.0,0.7203871011734009,1
36450,11,2,1.0906246606805872,1.0906246606805872,99,75.0,0.7203871011734009,1
36450,12,3,0.835622578641196,0.835622578641196,8,6.0,0.7203871011734009,1
36450,19,4,0.671587904658154,0.671587904658154,22.75,146.0,0.7203871011734009,1
36450,7,5,-0.4367469052899833,0.4367469052899833,0,0.0,0.7203871011734009,1
36521,9,1,2.968579689477192,2.968579689477192,0.952,718.0,0.0805330723524093,1
36521,15,2,-1.0268342902165022,1.0268342902165022,Alone,0.0,0.0805330723524093,1
36521,5,3,0.8810764327949436,0.8810764327949436,2+,2.0,0.0805330723524093,1
36521,12,4,-0.8724778339109617,0.8724778339109617,40,38.0,0.0805330723524093,1
36521,11,5,0.8421485440531433,0.8421485440531433,481,457.0,0.0805330723524093,1
36533,18,1,0.4422790306287061,0.4422790306287061,Professional,2.0,0.0424114987254142,1
36533,8,2,-0.4092358690387482,0.4092358690387482,56,36.0,0.0424114987254142,1
36533,9,3,0.340215177092432,0.340215177092432,0.278,211.0,0.0424114987254142,1
36533,7,4,0.3189975983754993,0.3189975983754993,1,1.0,0.0424114987254142,1
36533,6,5,0.1754448294008762,0.1754448294008762,0,0.0,0.0424114987254142,1
36555,2,1,1.6496091425415216,1.6496091425415216,106,55.0,0.0864959731698036,1
36555,15,2,0.5505181360105053,0.5505181360105053,Alone,0.0,0.0864959731698036,1
36555,12,3,0.5262178241353831,0.5262178241353831,5,3.0,0.0864959731698036,1
36555,8,4,-0.4735766211763257,0.4735766211763257,24,4.0,0.0864959731698036,1
36555,1,5,-0.461530261967855,0.461530261967855,100–130,0.0,0.0864959731698036,1
36556,5,1,-1.0392911683561397,1.0392911683561397,1,1.0,0.0013483704533427,1
36556,9,2,0.7832632552253017,0.7832632552253017,0.666,509.0,0.0013483704533427,1
36556,15,3,-0.7041305383407598,0.7041305383407598,Alone,0.0,0.0013483704533427,1
36556,11,4,0.5187460779767935,0.5187460779767935,60,36.0,0.0013483704533427,1
36556,12,5,0.4845502001194836,0.4845502001194836,5,3.0,0.0013483704533427,1
36795,9,1,-2.7067085081351068,2.7067085081351068,0.06,45.0,1.3864899301552214e-05,1
36795,19,2,-1.6424431598892442,1.6424431598892442,19.083333333333336,65.0,1.3864899301552214e-05,1
36795,11,3,-1.3207855775200732,1.3207855775200732,167,143.0,1.3864899301552214e-05,1
36795,6,4,-0.6628307358684833,0.6628307358684833,1,1.0,1.3864899301552214e-05,1
36795,12,5,0.5318527190546593,0.5318527190546593,14,12.0,1.3864899301552214e-05,1
36823,9,1,1.619129423381455,1.619129423381455,0.75,570.0,0.0584773272275924,1
36823,11,2,-0.7925362590848272,0.7925362590848272,141,117.0,0.0584773272275924,1
36823,2,3,0.4896782458455709,0.4896782458455709,60,10.0,0.0584773272275924,1
36823,12,4,0.4227326488860126,0.4227326488860126,12,10.0,0.0584773272275924,1
36823,18,5,-0.2140417577141488,0.2140417577141488,Professional,2.0,0.0584773272275924,1
36910,9,1,1.6867025337844823,1.6867025337844823,0.819,623.0,0.042398989200592,1
36910,12,2,-1.3605522747768557,1.3605522747768557,55,53.0,0.042398989200592,1
36910,11,3,1.1663665506497636,1.1663665506497636,665,641.0,0.042398989200592,1
36910,8,4,0.9015954833366412,0.9015954833366412,81,61.0,0.042398989200592,1
36910,2,5,-0.5585943641289487,0.5585943641289487,80,30.0,0.042398989200592,1
36951,11,1,2.6398066593834573,2.6398066593834573,628,604.0,0.1149952337145805,1
36951,12,2,-2.637480461415544,2.637480461415544,52,50.0,0.1149952337145805,1
36951,8,3,1.3447804581756646,1.3447804581756646,74,54.0,0.1149952337145805,1
36951,9,4,0.8579155301443825,0.8579155301443825,0.468,357.0,0.1149952337145805,1
36951,4,5,0.8164695197503897,0.8164695197503897,1,1.0,0.1149952337145805,1
36976,9,1,2.1115586324812465,2.1115586324812465,0.926,699.0,0.0052019301801919,1
36976,2,2,-1.2257035170603012,1.2257035170603012,54,4.0,0.0052019301801919,1
36976,11,3,-1.0140976906994,1.0140976906994,120,96.0,0.0052019301801919,1
36976,18,4,-0.5293687082202814,0.5293687082202814,Private,0.0,0.0052019301801919,1
36976,12,5,0.4527941428385384,0.4527941428385384,10,8.0,0.0052019301801919,1
37005,18,1,0.8785309491178123,0.8785309491178123,Professional,2.0,0.0030844046268612,1
37005,11,2,-0.6672227883657433,0.6672227883657433,457,433.0,0.0030844046268612,1
37005,12,3,-0.5511550486089982,0.5511550486089982,38,36.0,0.0030844046268612,1
37005,19,4,-0.5454554525884305,0.5454554525884305,17.916666666666664,35.0,0.0030844046268612,1
37005,8,5,-0.3974709944055939,0.3974709944055939,56,36.0,0.0030844046268612,1
37128,9,1,2.7602478099888685,2.7602478099888685,0.916,692.0,0.6808539628982544,1
37128,16,2,1.0168185427213756,1.0168185427213756,1,1.0,0.6808539628982544,1
37128,4,3,0.9788629820947244,0.9788629820947244,1,1.0,0.6808539628982544,1
37128,11,4,0.7623802874858484,0.7623802874858484,436,412.0,0.6808539628982544,1
37128,18,5,-0.3669554826245439,0.3669554826245439,Private,0.0,0.6808539628982544,1
37132,9,1,1.5671736875240825,1.5671736875240825,0.75,570.0,0.0083575248718261,1
37132,4,2,-1.0751521342584602,1.0751521342584602,2+,2.0,0.0083575248718261,1
37132,12,3,-0.7254845601949637,0.7254845601949637,39,37.0,0.0083575248718261,1
37132,14,4,0.2196098697325214,0.2196098697325214,39.416666666666664,449.0,0.0083575248718261,1
37132,11,5,0.2157027616300729,0.2157027616300729,473,449.0,0.0083575248718261,1
37158,9,1,1.8032835499833164,1.8032835499833164,1.0,753.0,0.0036384458653628,1
37158,8,2,-1.1254547196148632,1.1254547196148632,24,4.0,0.0036384458653628,1
37158,11,3,-0.7336716305005939,0.7336716305005939,66,42.0,0.0036384458653628,1
37158,17,4,-0.6973663302508794,0.6973663302508794,4,3.0,0.0036384458653628,1
37158,18,5,-0.333325634545763,0.333325634545763,Private+trip to office,1.0,0.0036384458653628,1
37164,11,1,1.8889134639253464,1.8889134639253464,478,454.0,0.0053306780755519,1
37164,12,2,-1.369078257051879,1.369078257051879,40,38.0,0.0053306780755519,1
37164,9,3,-0.8946367431554972,0.8946367431554972,0.166,125.0,0.0053306780755519,1
37164,18,4,-0.5048215338152658,0.5048215338152658,Private,0.0,0.0053306780755519,1
37164,7,5,-0.4901916451851866,0.4901916451851866,0,0.0,0.0053306780755519,1
37166,12,1,1.478544365256239,1.478544365256239,18,16.0,0.1414452940225601,1
37166,11,2,0.3693290589199386,0.3693290589199386,221,197.0,0.1414452940225601,1
37166,18,3,0.3356910236764815,0.3356910236764815,Professional,2.0,0.1414452940225601,1
37166,9,4,0.2968076886705967,0.2968076886705967,0.396,301.0,0.1414452940225601,1
37166,7,5,-0.2528505943530763,0.2528505943530763,0,0.0,0.1414452940225601,1
37174,19,1,2.118284190463819,2.118284190463819,20.833333333333336,107.0,0.8021904230117798,1
37174,9,2,1.1876915660055238,1.1876915660055238,0.43,327.0,0.8021904230117798,1
37174,7,3,0.7635319608574355,0.7635319608574355,1,1.0,0.8021904230117798,1
37174,18,4,0.7084566676731628,0.7084566676731628,Professional,2.0,0.8021904230117798,1
37174,17,5,0.4471862064592642,0.4471862064592642,7,6.0,0.8021904230117798,1
37244,9,1,1.6025238138347777,1.6025238138347777,0.883,668.0,0.0047472384758293,1
37244,11,2,-1.2615970211653802,1.2615970211653802,257,233.0,0.0047472384758293,1
37244,17,3,-1.141381240681549,1.141381240681549,2,1.0,0.0047472384758293,1
37244,12,4,1.1025110062854946,1.1025110062854946,21,19.0,0.0047472384758293,1
37244,8,5,-0.8573075213243283,0.8573075213243283,40,20.0,0.0047472384758293,1
37273,9,1,2.950507610917702,2.950507610917702,0.944,712.0,0.1605244874954223,1
37273,12,2,0.9075434631848476,0.9075434631848476,12,10.0,0.1605244874954223,1
37273,8,3,-0.7636909076244774,0.7636909076244774,32,12.0,0.1605244874954223,1
37273,18,4,0.4933821640762471,0.4933821640762471,Professional,2.0,0.1605244874954223,1
37273,11,5,-0.4537193656001909,0.4537193656001909,140,116.0,0.1605244874954223,1
37571,19,1,1.7064076285350165,1.7064076285350165,19.583333333333336,78.0,0.4239762723445892,1
37571,11,2,1.4031694519871234,1.4031694519871234,473,449.0,0.4239762723445892,1
37571,9,3,1.248178229369005,1.248178229369005,0.03,21.0,0.4239762723445892,1
37571,12,4,-1.13430785901146,1.13430785901146,39,37.0,0.4239762723445892,1
37571,2,5,0.672427009593921,0.672427009593921,50,0.0,0.4239762723445892,1
37593,9,1,1.716313179958088,1.716313179958088,0.5,381.0,0.0444558449089527,1
37593,17,2,-0.5281345410805989,0.5281345410805989,10,9.0,0.0444558449089527,1
37593,8,3,0.4322549668946158,0.4322549668946158,50,30.0,0.0444558449089527,1
37593,11,4,-0.4305215234375282,0.4305215234375282,369,345.0,0.0444558449089527,1
37593,2,5,0.2958494263984175,0.2958494263984175,50,0.0,0.0444558449089527,1
37868,9,1,2.181313686700778,2.181313686700778,0.916,692.0,0.1769160479307174,1
37868,11,2,2.038474089436204,2.038474089436204,548,524.0,0.1769160479307174,1
37868,12,3,-1.9600364230324705,1.9600364230324705,46,44.0,0.1769160479307174,1
37868,19,4,0.3654157768034929,0.3654157768034929,21.333333333333336,117.0,0.1769160479307174,1
37868,7,5,-0.3154805361031322,0.3154805361031322,0,0.0,0.1769160479307174,1
37872,9,1,-1.7894974152189025,1.7894974152189025,0.166,125.0,0.0002780858485493,1
37872,11,2,-1.306841635001001,1.306841635001001,259,235.0,0.0002780858485493,1
37872,15,3,-0.9340583963233076,0.9340583963233076,Alone,0.0,0.0002780858485493,1
37872,2,4,-0.6207724165533728,0.6207724165533728,50,0.0,0.0002780858485493,1
37872,12,5,0.5103040381101891,0.5103040381101891,22,20.0,0.0002780858485493,1
37912,11,1,2.895671013100582,2.895671013100582,492,468.0,0.3808561563491821,1
37912,12,2,-0.9378257943264362,0.9378257943264362,41,39.0,0.3808561563491821,1
37912,19,3,0.854807643488748,0.854807643488748,18.0,38.0,0.3808561563491821,1
37912,7,4,0.8184697187767597,0.8184697187767597,1,1.0,0.3808561563491821,1
37912,18,5,-0.7051987578687112,0.7051987578687112,Private,0.0,0.3808561563491821,1
38107,9,1,-0.6805151628753083,0.6805151628753083,0.203,154.0,0.0077246027067303,1
38107,18,2,0.6092066121724201,0.6092066121724201,Professional,2.0,0.0077246027067303,1
38107,12,3,-0.5666530666837934,0.5666530666837934,36,34.0,0.0077246027067303,1
38107,17,4,0.4967099315790983,0.4967099315790983,9,8.0,0.0077246027067303,1
38107,7,5,-0.4635350039671175,0.4635350039671175,0,0.0,0.0077246027067303,1
38129,11,1,-1.506779505782979,1.506779505782979,377,353.0,0.0002609573421068,1
38129,19,2,-1.0810516198898403,1.0810516198898403,18.583333333333332,53.0,0.0002609573421068,1
38129,17,3,-0.3992311572754261,0.3992311572754261,9,8.0,0.0002609573421068,1
38129,14,4,-0.2918066591065144,0.2918066591065144,31.416666666666668,353.0,0.0002609573421068,1
38129,7,5,-0.2578321888452046,0.2578321888452046,0,0.0,0.0002609573421068,1
38151,12,1,-2.3544124364804886,2.3544124364804886,46,44.0,0.0006133769056759,1
38151,11,2,1.940274423586416,1.940274423586416,551,527.0,0.0006133769056759,1
38151,9,3,-1.2979146782682802,1.2979146782682802,0.166,125.0,0.0006133769056759,1
38151,17,4,-1.064058425611038,1.064058425611038,4,3.0,0.0006133769056759,1
38151,7,5,0.7257475752960454,0.7257475752960454,1,1.0,0.0006133769056759,1
38255,12,1,0.9456365771645504,0.9456365771645504,20,18.0,0.0689122006297111,1
38255,9,2,0.9273470968531182,0.9273470968531182,0.499,380.0,0.0689122006297111,1
38255,17,3,0.6293071255575342,0.6293071255575342,11,10.0,0.0689122006297111,1
38255,11,4,-0.5591549408100763,0.5591549408100763,240,216.0,0.0689122006297111,1
38255,7,5,-0.3616888424576973,0.3616888424576973,0,0.0,0.0689122006297111,1
38313,9,1,1.2892336375898594,1.2892336375898594,0.5,381.0,0.0362365581095218,1
38313,8,2,0.5749582964543515,0.5749582964543515,53,33.0,0.0362365581095218,1
38313,11,3,-0.5016313833390541,0.5016313833390541,379,355.0,0.0362365581095218,1
38313,12,4,0.2359850906583597,0.2359850906583597,32,30.0,0.0362365581095218,1
38313,19,5,0.2264055876414931,0.2264055876414931,21.416666666666668,119.0,0.0362365581095218,1
38568,2,1,0.9495508202775818,0.9495508202775818,76,26.0,0.0109207099303603,1
38568,9,2,-0.8212166940085445,0.8212166940085445,0.333,253.0,0.0109207099303603,1
38568,8,3,-0.6392120137974416,0.6392120137974416,35,15.0,0.0109207099303603,1
38568,12,4,0.5468923631524376,0.5468923631524376,17,15.0,0.0109207099303603,1
38568,17,5,0.4320017741086122,0.4320017741086122,6,5.0,0.0109207099303603,1
38616,2,1,-1.3126488915994925,1.3126488915994925,54,4.0,0.0146722625941038,1
38616,9,2,0.865808205332578,0.865808205332578,0.476,363.0,0.0146722625941038,1
38616,12,3,0.7318694647993834,0.7318694647993834,11,9.0,0.0146722625941038,1
38616,15,4,-0.5413510746897373,0.5413510746897373,Alone,0.0,0.0146722625941038,1
38616,7,5,0.2956562789165764,0.2956562789165764,1,1.0,0.0146722625941038,1
38699,9,1,1.5265863499411898,1.5265863499411898,0.599,457.0,0.0111901806667447,1
38699,15,2,-1.1108982106341136,1.1108982106341136,Alone,0.0,0.0111901806667447,1
38699,5,3,-1.103163385383377,1.103163385383377,1,1.0,0.0111901806667447,1
38699,12,4,0.7090748596625054,0.7090748596625054,10,8.0,0.0111901806667447,1
38699,4,5,0.6415399449597499,0.6415399449597499,1,1.0,0.0111901806667447,1
38709,19,1,-1.6782301281452965,1.6782301281452965,17.333333333333336,21.0,0.0044102915562689,1
38709,11,2,1.6342680478355032,1.6342680478355032,500,476.0,0.0044102915562689,1
38709,12,3,-0.999270488928305,0.999270488928305,42,40.0,0.0044102915562689,1
38709,9,4,-0.922609735182632,0.922609735182632,0.117,88.0,0.0044102915562689,1
38709,8,5,-0.800757950391544,0.800757950391544,59,39.0,0.0044102915562689,1
38851,9,1,1.4134916248411356,1.4134916248411356,0.583,444.0,0.0105452192947268,1
38851,5,2,-0.9278075052671192,0.9278075052671192,1,1.0,0.0105452192947268,1
38851,11,3,-0.5947739513662964,0.5947739513662964,189,165.0,0.0105452192947268,1
38851,18,4,-0.4859134661688585,0.4859134661688585,Private,0.0,0.0105452192947268,1
38851,2,5,0.4663091276971681,0.4663091276971681,72,22.0,0.0105452192947268,1
38908,19,1,1.639777852394109,1.639777852394109,23.166666666666668,156.0,0.0265729948878288,1
38908,8,2,-1.055416732743761,1.055416732743761,28,8.0,0.0265729948878288,1
38908,9,3,0.662691646973908,0.662691646973908,0.666,509.0,0.0265729948878288,1
38908,12,4,0.5608182033216145,0.5608182033216145,5,3.0,0.0265729948878288,1
38908,16,5,0.5104903967236168,0.5104903967236168,1,1.0,0.0265729948878288,1
38946,11,1,-1.6262522345040633,1.6262522345040633,255,231.0,0.0067883851006627,1
38946,9,2,1.1291402788711091,1.1291402788711091,0.215,163.0,0.0067883851006627,1
38946,16,3,0.8529898338083877,0.8529898338083877,2+,2.0,0.0067883851006627,1
38946,6,4,-0.7835403741135087,0.7835403741135087,1,1.0,0.0067883851006627,1
38946,2,5,0.6819267208872407,0.6819267208872407,72,22.0,0.0067883851006627,1
38985,9,1,1.601773751947949,1.601773751947949,0.5,381.0,0.0115592991933226,1
38985,19,2,-1.455838385335228,1.455838385335228,17.25,18.0,0.0115592991933226,1
38985,4,3,0.7075084715981574,0.7075084715981574,1,1.0,0.0115592991933226,1
38985,3,4,-0.7053690816855487,0.7053690816855487,1,1.0,0.0115592991933226,1
38985,18,5,0.6052492397300375,0.6052492397300375,Professional,2.0,0.0115592991933226,1
39179,9,1,2.215526048950883,2.215526048950883,0.5,381.0,0.1290972381830215,1
39179,2,2,1.2893117421142233,1.2893117421142233,90,40.0,0.1290972381830215,1
39179,8,3,-0.8189257364357035,0.8189257364357035,35,15.0,0.1290972381830215,1
39179,12,4,0.667669466923835,0.667669466923835,14,12.0,0.1290972381830215,1
39179,3,5,-0.422791846223754,0.422791846223754,1,1.0,0.1290972381830215,1
39183,12,1,-3.2378715009528607,3.2378715009528607,50,48.0,0.0047525921836495,1
39183,11,2,2.505127476912439,2.505127476912439,595,571.0,0.0047525921836495,1
39183,9,3,0.9753246732376284,0.9753246732376284,0.717,546.0,0.0047525921836495,1
39183,15,4,-0.7784913845790288,0.7784913845790288,Alone,0.0,0.0047525921836495,1
39183,8,5,0.4707510879194524,0.4707510879194524,74,54.0,0.0047525921836495,1
39209,9,1,3.2521388858290448,3.2521388858290448,0.75,570.0,0.0340942628681659,1
39209,11,2,-1.447231919467813,1.447231919467813,162,138.0,0.0340942628681659,1
39209,3,3,-0.9707423816260417,0.9707423816260417,1,1.0,0.0340942628681659,1
39209,19,4,0.9026540381857922,0.9026540381857922,42.5,535.0,0.0340942628681659,1
39209,17,5,-0.8016931837747688,0.8016931837747688,9,8.0,0.0340942628681659,1
39337,9,1,2.004283282963406,2.004283282963406,0.916,692.0,0.0115026170387864,1
39337,19,2,-1.2954245449332211,1.2954245449332211,20.0,88.0,0.0115026170387864,1
39337,2,3,0.9674975787192124,0.9674975787192124,53,3.0,0.0115026170387864,1
39337,7,4,-0.89999157768445,0.89999157768445,2+,2.0,0.0115026170387864,1
39337,11,5,-0.400193417112132,0.400193417112132,324,300.0,0.0115026170387864,1
39380,12,1,-2.208133995404278,2.208133995404278,54,52.0,0.0051091122440993,1
39380,11,2,1.9376484668146623,1.9376484668146623,651,627.0,0.0051091122440993,1
39380,9,3,1.2322528618658544,1.2322528618658544,0.493,375.0,0.0051091122440993,1
39380,8,4,0.5494030054936593,0.5494030054936593,75,55.0,0.0051091122440993,1
39380,4,5,-0.514614707772198,0.514614707772198,0,0.0,0.0051091122440993,1
39384,9,1,2.382163907045397,2.382163907045397,0.649,495.0,0.0854695439338684,1
39384,11,2,1.4036536508862445,1.4036536508862445,473,449.0,0.0854695439338684,1
